제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 41 기"
제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "이익잉여금"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 42 기"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "이익잉여금"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 42 기"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "이익잉여금"
014130 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
014130 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
2018년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND bsns_year = 2018
2018년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "이익잉여금"
014130 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
014130 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
2019년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND bsns_year = 2019
2019년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "이익잉여금"
014130 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
014130 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
2020년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND bsns_year = 2020
2020년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "이익잉여금"
014130 제 40 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 40 기"
014130 제 40 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "이익잉여금"
제 40 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 40 기"
제 40 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "이익잉여금"
014130 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 41 기"
014130 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "이익잉여금"
제 41 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 41 기"
제 41 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "이익잉여금"
014130 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 42 기"
014130 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "이익잉여금"
제 42 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "이익잉여금" AND thstrm_nm = "제 42 기"
제 42 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "이익잉여금"
자본총계는 어느 재무보고서에 속하니?	SELECT sj_nm FROM "014130" WHERE account_nm = "자본총계"
자본총계는 어떤 재무제표야?	SELECT sj_nm FROM "014130" WHERE account_nm = "자본총계"
014130 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2018
014130 2018연도의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "자본총계"
2018년 014130의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2018
2018년 014130의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "자본총계"
014130 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2019
014130 2019연도의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "자본총계"
2019년 014130의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2019
2019년 014130의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "자본총계"
014130 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2020
014130 2020연도의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "자본총계"
2020년 014130의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2020
2020년 014130의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "자본총계"
014130 제 40 기의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 40 기"
014130 제 40 기의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "자본총계"
제 40 기의 014130 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 40 기"
제 40 기의 014130 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "자본총계"
014130 제 41 기의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 41 기"
014130 제 41 기의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "자본총계"
제 41 기의 014130 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 41 기"
제 41 기의 014130 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "자본총계"
014130 제 42 기의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 42 기"
014130 제 42 기의 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "자본총계"
제 42 기의 014130 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 42 기"
제 42 기의 014130 는 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "자본총계"
014130 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2018
014130 2018연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "자본총계"
2018년 014130의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2018
2018년 014130의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "자본총계"
014130 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2019
014130 2019연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "자본총계"
2019년 014130의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2019
2019년 014130의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "자본총계"
014130 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2020
014130 2020연도의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "자본총계"
2020년 014130의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND bsns_year = 2020
2020년 014130의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "자본총계"
014130 제 40 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 40 기"
014130 제 40 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "자본총계"
제 40 기의 014130 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 40 기"
제 40 기의 014130 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "자본총계"
014130 제 41 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 41 기"
014130 제 41 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "자본총계"
제 41 기의 014130 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 41 기"
제 41 기의 014130 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "자본총계"
014130 제 42 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 42 기"
014130 제 42 기의 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "자본총계"
제 42 기의 014130 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "자본총계" AND thstrm_nm = "제 42 기"
제 42 기의 014130 는 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "자본총계"
매출액은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "014130" WHERE account_nm = "매출액"
매출액은 어떤 재무제표야?	SELECT sj_nm FROM "014130" WHERE account_nm = "매출액"
014130 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2018
014130 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "매출액"
2018년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2018
2018년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "매출액"
014130 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2019
014130 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "매출액"
2019년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2019
2019년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "매출액"
014130 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2020
014130 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "매출액"
2020년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2020
2020년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "매출액"
014130 제 40 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 40 기"
014130 제 40 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "매출액"
제 40 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 40 기"
제 40 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "매출액"
014130 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 41 기"
014130 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "매출액"
제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 41 기"
제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "매출액"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 42 기"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "매출액"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 42 기"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "매출액"
014130 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2018
014130 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "매출액"
2018년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2018
2018년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "매출액"
014130 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2019
014130 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "매출액"
2019년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2019
2019년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "매출액"
014130 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2020
014130 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "매출액"
2020년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND bsns_year = 2020
2020년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "매출액"
014130 제 40 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 40 기"
014130 제 40 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "매출액"
제 40 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 40 기"
제 40 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "매출액"
014130 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 41 기"
014130 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "매출액"
제 41 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 41 기"
제 41 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "매출액"
014130 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 42 기"
014130 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "매출액"
제 42 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "매출액" AND thstrm_nm = "제 42 기"
제 42 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "매출액"
영업이익은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "014130" WHERE account_nm = "영업이익"
영업이익은 어떤 재무제표야?	SELECT sj_nm FROM "014130" WHERE account_nm = "영업이익"
014130 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2018
014130 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "영업이익"
2018년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2018
2018년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "영업이익"
014130 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2019
014130 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "영업이익"
2019년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2019
2019년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "영업이익"
014130 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2020
014130 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "영업이익"
2020년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2020
2020년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "영업이익"
014130 제 40 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 40 기"
014130 제 40 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "영업이익"
제 40 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 40 기"
제 40 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "영업이익"
014130 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 41 기"
014130 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "영업이익"
제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 41 기"
제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "영업이익"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 42 기"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "영업이익"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 42 기"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "영업이익"
014130 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2018
014130 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "영업이익"
2018년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2018
2018년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "영업이익"
014130 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2019
014130 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "영업이익"
2019년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2019
2019년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "영업이익"
014130 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2020
014130 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "영업이익"
2020년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND bsns_year = 2020
2020년 014130의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "영업이익"
014130 제 40 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 40 기"
014130 제 40 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "영업이익"
제 40 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 40 기"
제 40 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "영업이익"
014130 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 41 기"
014130 제 41 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "영업이익"
제 41 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 41 기"
제 41 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "영업이익"
014130 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 42 기"
014130 제 42 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "영업이익"
제 42 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "영업이익" AND thstrm_nm = "제 42 기"
제 42 기의 014130 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "영업이익"
법인세차감전 순이익은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "014130" WHERE account_nm = "법인세차감전 순이익"
법인세차감전 순이익은 어떤 재무제표야?	SELECT sj_nm FROM "014130" WHERE account_nm = "법인세차감전 순이익"
014130 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2018
014130 2018연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "법인세차감전 순이익"
2018년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2018
2018년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2018 AND account_nm = "법인세차감전 순이익"
014130 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2019
014130 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "법인세차감전 순이익"
2019년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2019
2019년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2019 AND account_nm = "법인세차감전 순이익"
014130 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2020
014130 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "법인세차감전 순이익"
2020년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2020
2020년 014130의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE bsns_year = 2020 AND account_nm = "법인세차감전 순이익"
014130 제 40 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 40 기"
014130 제 40 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "법인세차감전 순이익"
제 40 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 40 기"
제 40 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 40 기" AND account_nm = "법인세차감전 순이익"
014130 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 41 기"
014130 제 41 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "법인세차감전 순이익"
제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 41 기"
제 41 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 41 기" AND account_nm = "법인세차감전 순이익"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 42 기"
014130 제 42 기의 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "법인세차감전 순이익"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 42 기"
제 42 기의 014130 은 얼마야?	SELECT thstrm_amount FROM "014130" WHERE thstrm_nm = "제 42 기" AND account_nm = "법인세차감전 순이익"
014130 2018연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "014130" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2018
