004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2020
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "법인세차감전 순이익"
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND bsns_year = 2020
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "법인세차감전 순이익"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "법인세차감전 순이익"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "법인세차감전 순이익"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "법인세차감전 순이익"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "법인세차감전 순이익" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "법인세차감전 순이익"
당기순이익은 어느 재무보고서에 속하니?	SELECT sj_nm FROM "004990" WHERE account_nm = "당기순이익"
당기순이익은 어떤 재무제표야?	SELECT sj_nm FROM "004990" WHERE account_nm = "당기순이익"
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2019
004990 2019연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "당기순이익"
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2019
2019년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "당기순이익"
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2020
004990 2020연도의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "당기순이익"
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2020
2020년 004990의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "당기순이익"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "당기순이익"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "당기순이익"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "당기순이익"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 얼마야?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "당기순이익"
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2019
004990 2019연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "당기순이익"
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2019
2019년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2019 AND account_nm = "당기순이익"
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2020
004990 2020연도의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "당기순이익"
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND bsns_year = 2020
2020년 004990의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE bsns_year = 2020 AND account_nm = "당기순이익"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 53 기"
004990 제 53 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "당기순이익"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 53 기"
제 53 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 53 기" AND account_nm = "당기순이익"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 54 기"
004990 제 54 기의 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "당기순이익"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE account_nm = "당기순이익" AND thstrm_nm = "제 54 기"
제 54 기의 004990 은 어떻게 돼?	SELECT thstrm_amount FROM "004990" WHERE thstrm_nm = "제 54 기" AND account_nm = "당기순이익"
